iv,T,f_resp,ap_mean,pop_at_end,pop_cv,MSE_fresp_mean,MSE_fresp_cv
0.265625,299.890625,0.6990625,20.511805555552904,0.0,0.6282458096335201,0.0361494793460146,0.0500030681929486
0.703125,277.578125,0.1784375,0.0,0.0,1.7842174622681846,0.0011301993853387719,0.013854518737672692
0.515625,277.578125,0.1784375,0.0,0.0,1.714497028396136,0.0006157191078355196,0.010539909161132729
0.703125,312.640625,0.1784375,0.0,0.0,2.208403276779218,0.002091133438769768,0.021309814690474983
0.703125,277.578125,0.9440625,22.692661411408263,0.0,1.7305312865463376,0.004063126952061287,0.17024568997087638
0.515625,312.640625,0.9440625,8.745659722222046,0.0,3.544797796806126,0.003934662607528942,0.10029725559664956
0.203125,303.078125,0.6684375,19.49999999999758,0.0,1.1836604975959462,0.03934539218982545,0.05798314580593287
0.015625,303.078125,0.6684375,0.0,0.0,1.5330286038927647,0.049843416107675356,0.08706767996629673
0.203125,287.140625,0.6684375,28.99999999999542,0.0,1.2345157834272311,0.015949653992239136,0.014169913883641992
0.203125,303.078125,0.4540625,0.0,0.0,1.803276975741572,0.030453383280678765,0.04046473416780801
0.015625,287.140625,0.4540625,0.0,0.0,1.327863724109681,0.01657244577808305,0.03961452442293869
0.140625,293.515625,0.2396875,0.0,0.0,1.7765345462199238,0.009816405305500325,0.016521950183128662
0.328125,293.515625,0.2396875,0.0,0.0,1.7756411203828453,0.008870085951556696,0.017054609047858087
0.140625,322.203125,0.2396875,0.0,0.0,0.8459344839968189,0.024339611674211913,0.0018144213861541701
0.140625,293.515625,0.2703125,0.0,0.0,1.848804076349552,0.011366040662279654,0.015298943544914905
0.328125,322.203125,0.2703125,0.0,0.0,0.7917184497687081,0.03638976349896371,0.004100494854064199
0.640625,319.015625,0.7296875,38.592881944437686,68.0,0.9899025540560883,0.006940908071143847,0.032948901057906946
0.828125,319.015625,0.7296875,43.709490740732825,93.0,1.0695741072121596,0.005771177714749077,0.04025682681681112
0.640625,296.703125,0.7296875,22.34090909090598,19.0,0.3073837066485697,0.02407463548158761,0.06742914153127655
0.640625,319.015625,0.7603125,34.608173076917225,86.0,0.8659762699197356,0.005370856896988557,0.03853731770453906
0.828125,296.703125,0.7603125,18.074652777775658,21.0,0.3060314466921209,0.02428910626319725,0.07516988034156638
0.890625,280.765625,0.4846875,0.0,0.0,1.096183661636045,0.012008536595355146,0.0570133583212941
0.078125,280.765625,0.4846875,0.0,0.0,1.2864125088233336,0.039833633236012606,0.0011300745996540953
0.890625,283.953125,0.4846875,0.0,0.0,1.378340386922701,0.004838751990859505,0.1264368944272997
0.890625,280.765625,0.5153125,0.0,1.0,0.6363119222927957,0.021541920997009405,0.030950428056376406
0.078125,283.953125,0.5153125,0.0,0.0,1.49238699234188,0.020529394297858432,0.0082733069832876
0.390625,306.265625,0.9746875,3.6597222222222947,0.0,4.746450666148528,0.0022693297508476857,0.3055700400930003
0.578125,306.265625,0.9746875,5.096064814814928,0.0,5.235815839081662,0.0045148882500390865,0.6663827966932091
0.390625,309.453125,0.9746875,5.622222222222274,0.0,3.721835649062814,0.018268480802628783,0.13987385218991535
0.390625,306.265625,0.0253125,0.0,0.0,0.0,0.0,0.0
0.578125,309.453125,0.0253125,0.0,0.0,0.0,0.0,0.0
0.265625,274.390625,0.6071875,0.0,0.0,0.9411197432798527,0.040449821138317216,0.0038806452539471214
0.703125,274.390625,0.6071875,0.0,0.0,0.7004727753399878,0.02416017273862507,0.07832748353955325
0.265625,303.078125,0.6071875,0.0,0.0,1.7499663629533413,0.04771927230353254,0.037984173164994764
0.265625,274.390625,0.3928125,0.0,0.0,1.3598587053188267,0.021590413808611496,0.0023017958207982472
0.703125,303.078125,0.3928125,0.0,0.0,2.2113532759235732,0.014010344990990764,0.07835377955210407
0.765625,299.890625,0.11718749999999999,0.0,0.0,9.999999999999996,5.4998979058774406e-05,0.0
0.203125,299.890625,0.11718749999999999,0.0,0.0,9.999999999999993,0.0019363228616093217,0.026816390095714758
0.765625,277.578125,0.11718749999999999,0.0,0.0,1.6671912958186943,4.755506564877768e-05,0.00827765366381691
0.765625,299.890625,0.8828125,7.4919233091786515,16.0,0.918990977344419,0.011611635311579067,0.047139464945656843
0.203125,277.578125,0.8828125,36.046130952374774,227.0,1.0836669874934861,0.004652896752365972,0.02676942652452541
0.515625,287.140625,0.8521875,20.69871031745763,43.0,0.6633273035136231,0.007239434791360191,0.04441602581336132
0.953125,287.140625,0.8521875,16.84947916666484,56.0,0.6290321871496923,0.00574464451689498,0.04678432412621806
0.515625,290.328125,0.8521875,17.917646011393934,56.0,0.4960319267280956,0.012883429655508339,0.05744345153768771
0.515625,287.140625,0.6378125,32.5121527777724,7.0,0.5201116410911976,0.017674212360830697,0.04355123256425276
0.953125,290.328125,0.6378125,23.88541666666325,7.0,0.3321680875514481,0.007977075608607885,0.04785715504883695
0.015625,312.640625,0.3621875,0.0,0.0,1.5328045524196383,0.013372295902900691,0.028880505654809877
0.453125,312.640625,0.3621875,0.0,0.0,1.4951141885216672,0.015637376615948904,0.011127603551071912
0.015625,315.828125,0.3621875,0.0,0.0,1.6009638116366811,0.024287976555181206,0.0001427349891799892
0.015625,312.640625,0.1478125,0.0,0.0,3.2086617465980476,0.0020162081852907426,0.0185702111503632
0.453125,315.828125,0.1478125,0.0,0.0,5.853234578383631,0.006790017483716794,0.011101206735418376
0.0234375,292.3203125,0.8139062499999999,25.957822712414412,32.0,0.47553305588865047,0.020563584723989767,0.0882681697612115
0.8359375,292.3203125,0.8139062499999999,15.404265873014355,41.0,0.4507118907331491,0.012884555891217843,0.04787432021554623
0.0234375,305.0703125,0.8139062499999999,18.78370949073843,14.0,0.40701373517757133,0.04062569091020385,0.141775257746914
0.0234375,292.3203125,0.44640625,0.0,0.0,1.9675300483772602,0.019711499444980643,0.048925919986073714
0.8359375,305.0703125,0.44640625,0.0,0.0,1.4975158466398606,0.018125471283539262,0.05028921150065252
0.5234375,317.8203125,0.32390625,0.0,0.0,1.6858016797552924,0.005711859270949253,0.02803244318483749
0.3359375,317.8203125,0.32390625,0.0,0.0,1.822854903715598,0.005535426915427888,0.026424975272850457
0.5234375,279.5703125,0.32390625,0.0,0.0,1.4128057816905315,0.0041077352547361536,0.030502264738611572
0.5234375,317.8203125,0.93640625,17.805288461536428,0.0,1.976792087860984,0.0026799874154613467,0.143816193143085
0.3359375,279.5703125,0.93640625,21.96545138888591,36.0,1.4869447207842676,0.008419251713198468,0.08651947291584601
0.7734375,279.5703125,0.56890625,0.0,0.0,0.6864541932175902,0.012748117150902152,0.04096025690191636
0.5859375,279.5703125,0.56890625,0.0,0.0,1.0667987504145204,0.016343344653041988,0.03399483216228592
0.7734375,292.3203125,0.56890625,0.0,0.0,1.323655431289295,0.037774647290178855,0.03884187385513569
0.7734375,279.5703125,0.69140625,41.805169753078935,39.0,0.6790752210315656,0.007739087408175347,0.04116479704321722
0.5859375,292.3203125,0.69140625,20.564980158727497,16.0,0.38565205537867364,0.019564261376088677,0.046280412805550515
0.2734375,305.0703125,0.07890625,0.0,0.0,0.0,0.0,0.0
0.0859375,305.0703125,0.07890625,0.0,0.0,0.0,0.0,0.0
0.2734375,317.8203125,0.07890625,0.0,0.0,5.715476066494083,0.00040695178000599194,0.0008009969895470447
0.2734375,305.0703125,0.20140625,0.0,0.0,2.522151746848927,0.006498464817135889,0.01459579579006564
0.0859375,317.8203125,0.20140625,0.0,0.0,1.5405632589097233,0.0016208100376412496,0.0001638647181478657
0.3984375,273.1953125,0.44640625,0.0,0.0,0.7946939420547144,0.04219527549964693,0.019250540562970212
0.2109375,273.1953125,0.44640625,0.0,1.0,0.4833919942129826,0.026936067592011857,0.039909794106673745
0.3984375,311.4453125,0.44640625,0.0,0.0,1.6162688952575117,0.019804376181915037,0.013740852472313563
0.3984375,273.1953125,0.32390625,0.0,0.0,0.9682210714843257,0.032081008041146795,0.00791825378109399
0.2109375,311.4453125,0.32390625,0.0,0.0,1.751439972429288,0.013144730989426215,0.025746319375658248
0.8984375,298.6953125,0.93640625,0.0,0.0,4.505001012173565,0.003404010603664133,0.05393675550603654
0.7109375,298.6953125,0.93640625,4.386574074074168,0.0,4.6185375167960085,0.010632164923592462,0.07900381440755373
0.8984375,285.9453125,0.93640625,8.595920138888793,0.0,2.898728638321113,0.00387673624359836,0.05327616044347572
0.8984375,298.6953125,0.8139062499999999,12.533617424241477,21.0,0.34516620377847473,0.01725619753437962,0.06104448806851562
0.7109375,285.9453125,0.8139062499999999,25.9045893719768,69.0,0.5481255566803206,0.010061595717437043,0.052071028270337834
0.6484375,285.9453125,0.20140625,0.0,0.0,3.174756940720512,0.004321394105857031,0.021786711424419774
0.4609375,285.9453125,0.20140625,0.0,0.0,1.765135954406113,0.0019357722818340703,0.008744250849545986
0.6484375,273.1953125,0.20140625,0.0,0.0,0.6214439219927955,0.06844199484411968,0.016130639812120626
0.6484375,285.9453125,0.56890625,0.0,0.0,1.5421789884106418,0.019159349884957825,0.03692057562862904
0.4609375,273.1953125,0.56890625,0.0,1.0,0.4313560334231213,0.03710930313120028,0.05106890262274112
0.1484375,311.4453125,0.69140625,24.84809027777414,4.0,0.5383043813721748,0.03224570415928863,0.033123446554825346
0.9609375,311.4453125,0.69140625,20.443287037034406,24.0,0.40413716110042064,0.012939227599685656,0.05116681505271405
0.1484375,298.6953125,0.69140625,25.13680555555186,9.0,0.4739715951243336,0.03655804441592638,0.06157146392043853
0.1484375,311.4453125,0.07890625,0.0,0.0,10.0,0.0015867644068899207,0.0034594088197820207
0.9609375,298.6953125,0.07890625,0.0,0.0,0.0,0.0,0.0
0.2109375,282.7578125,0.14015625,0.0,0.0,5.018484351393873,0.0032243500876422623,0.0014027131555501536
0.6484375,282.7578125,0.14015625,0.0,0.0,4.772961704738794,0.00445287708243077,0.008062369137833517
0.2109375,282.7578125,0.14015625,0.0,0.0,5.018484351393873,0.0032243500876422623,0.0014027131555501536
0.2109375,282.7578125,0.14015625,0.0,0.0,5.018484351393873,0.0032243500876422623,0.0014027131555501536
0.6484375,282.7578125,0.14015625,0.0,0.0,4.772961704738794,0.00445287708243077,0.008062369137833517
0.7109375,308.2578125,0.63015625,0.0,0.0,1.2769059827915632,0.02615978260926073,0.042170222679154275
0.1484375,308.2578125,0.63015625,0.0,0.0,1.4457040940289612,0.03901856192789836,0.03812226239848619
0.7109375,308.2578125,0.63015625,0.0,0.0,1.2769059827915632,0.02615978260926073,0.042170222679154275
0.7109375,308.2578125,0.63015625,0.0,0.0,1.2769059827915632,0.02615978260926073,0.042170222679154275
0.1484375,308.2578125,0.63015625,0.0,0.0,1.4457040940289612,0.03901856192789836,0.03812226239848619
0.9609375,295.5078125,0.38515625,0.0,0.0,2.1720214401787237,0.01532061982803383,0.028810985854962234
0.8984375,295.5078125,0.38515625,0.0,0.0,1.2853755793551256,0.01490959971987922,0.026021788516864243
0.9609375,321.0078125,0.38515625,0.0,0.0,0.8982797086159982,0.023188334341841435,0.014785705055912875
0.9609375,295.5078125,0.87515625,9.342509920634553,75.0,0.8825228910020725,0.008748361786391344,0.044739404102509886
0.8984375,321.0078125,0.87515625,42.41617063491623,274.0,1.2728928364980256,0.007836430349970443,0.006889947951632647
0.4609375,321.0078125,0.87515625,44.708333333325186,352.0,1.1987758991718604,0.010602885782864675,0.024636123908590185
0.3984375,321.0078125,0.87515625,47.31249999999126,201.0,1.07987340231832,0.009029753478290393,0.01630571394165458
0.4609375,295.5078125,0.87515625,10.607244318181266,51.0,0.7631342167970341,0.01070009600879199,0.05634420873672801
0.4609375,321.0078125,0.38515625,0.0,0.0,0.743904736733763,0.01679431282554403,0.0241400183691747
0.3984375,295.5078125,0.38515625,0.0,0.0,2.0731935481014,0.014434245461431957,0.036442989832460485
0.3359375,289.1328125,0.5076562499999999,0.0,0.0,1.2343005784273162,0.022346933279322686,0.0205085462680766
0.2734375,289.1328125,0.5076562499999999,0.0,0.0,1.3725322197822247,0.027839260197469406,0.018596998472913302
0.3359375,289.1328125,0.5076562499999999,0.0,0.0,1.2343005784273162,0.022346933279322686,0.0205085462680766
0.3359375,289.1328125,0.01765625,0.0,0.0,10.0,2.189754961521825e-05,0.00031165459083634954
0.2734375,289.1328125,0.01765625,0.0,0.0,10.0,8.818191404810966e-06,0.00786613824271695
0.8359375,314.6328125,0.01765625,0.0,0.0,8.226785520481254,9.192396785215435e-07,0.0024486024434719265
0.7734375,314.6328125,0.01765625,0.0,0.0,7.079792143143998,4.504454016290854e-06,0.16878464580217165
0.8359375,314.6328125,0.01765625,0.0,0.0,8.226785520481254,9.192396785215435e-07,0.0024486024434719265
0.8359375,314.6328125,0.5076562499999999,0.0,0.0,1.1783711615047636,0.006695837078354923,0.10070557965269912
0.7734375,314.6328125,0.5076562499999999,0.0,0.0,1.4812075551129489,0.01791386548113769,0.03403928503042907
0.5859375,276.3828125,0.75265625,61.99999999999406,9.0,0.5090937320058427,0.012802242666137944,0.029271979728371793
0.0234375,276.3828125,0.75265625,0.0,0.0,1.1460830024005386,0.03485614973669144,0.0016187453153232202
0.5859375,301.8828125,0.75265625,19.066964285711947,8.0,0.36239366084948055,0.03553787063829866,0.0868527775895815
0.5859375,276.3828125,0.75265625,61.99999999999406,9.0,0.5090937320058427,0.012802242666137944,0.029271979728371793
0.0234375,301.8828125,0.75265625,20.543898809521156,8.0,0.4229417190862008,0.04057005873605313,0.10351590794322188
0.0859375,301.8828125,0.26265625,0.0,0.0,2.0313050667854946,0.009603939290516634,0.05806294175558138
0.5234375,301.8828125,0.26265625,0.0,0.0,1.8373170853236416,0.005272297430791469,0.012756300785102379
0.0859375,276.3828125,0.26265625,0.0,0.0,1.777733265747045,0.002308086951336982,0.0013755156194183247
0.0859375,301.8828125,0.26265625,0.0,0.0,2.0313050667854946,0.009603939290516634,0.05806294175558138
0.5234375,276.3828125,0.26265625,0.0,0.0,1.6691083045381505,0.013862889163437623,0.021408744883438604
0.1171875,277.9765625,0.66078125,0.0,0.0,0.9789207380334167,0.03652480128366613,0.0018519576225628105
0.4921875,277.9765625,0.66078125,51.999999999990195,2.0,0.4362650058876146,0.01771447054674546,0.03537116326299801
0.1171875,319.4140625,0.66078125,0.0,0.0,0.8545501868016357,0.03079846052521906,0.011541643632922228
0.1171875,277.9765625,0.53828125,0.0,0.0,0.9585927377528168,0.030901008666144918,0.008605638914393312
0.4921875,319.4140625,0.53828125,0.0,0.0,0.8933424063784073,0.028729669703356036,0.009008427782029774
0.6171875,303.4765625,0.17078125,0.0,0.0,8.482007099999649,0.0035976787765871834,0.0306824801982284
0.9921875,303.4765625,0.17078125,0.0,0.0,5.92962847294504,0.011205556728121027,0.011926834851188731
0.6171875,293.9140625,0.17078125,0.0,0.0,3.324680126325964,0.0027756697539677417,0.008730499580781943
0.6171875,303.4765625,0.048281250000000005,0.0,0.0,0.0,0.0,0.0
0.9921875,293.9140625,0.048281250000000005,0.0,0.0,10.0,0.0007488359568420826,0.0002485940627812647
0.8671875,290.7265625,0.90578125,8.461489898989646,7.0,1.2301139109701895,0.00556703064901025,0.036579606839621755
0.2421875,290.7265625,0.90578125,10.315563725489817,4.0,1.1553105067433511,0.006947390806666758,0.057444647117067475
0.8671875,281.1640625,0.90578125,17.152354336041473,11.0,1.2388381032865818,0.003888890755530536,0.0737519898260255
0.8671875,290.7265625,0.29328125,0.0,0.0,1.7355234145615408,0.006613023882561225,0.005573054677807836
0.2421875,281.1640625,0.29328125,0.0,0.0,1.52005116872938,0.00669344806859264,0.010973326703639933
0.3671875,316.2265625,0.41578125,0.0,0.0,1.290456422269957,0.0161521092517849,0.005486883773728642
0.7421875,316.2265625,0.41578125,0.0,0.0,1.6365814048542655,0.018280582151774593,0.07013821161319898
0.3671875,306.6640625,0.41578125,0.0,0.0,1.3390142582039481,0.02725025028935774,0.045320088138316124
0.3671875,316.2265625,0.78328125,32.667438271599536,81.0,0.6550888243120451,0.009064237146044018,0.0352021117783036
0.7421875,306.6640625,0.78328125,15.62624007936354,19.0,0.38891309268381347,0.02493839074649841,0.07324755195940158
0.4921875,297.1015625,0.048281250000000005,0.0,0.0,0.0,0.0,0.0
0.6171875,297.1015625,0.048281250000000005,0.0,0.0,0.0,0.0,0.0
0.4921875,300.2890625,0.048281250000000005,0.0,0.0,0.0,0.0,0.0
0.4921875,297.1015625,0.66078125,18.060763888886797,0.0,0.5388937439756187,0.029254863358678912,0.03789099947599834
0.6171875,300.2890625,0.66078125,20.802777777775063,6.0,0.28712633397097237,0.030777980785648154,0.0554010967342621
0.9921875,322.6015625,0.53828125,0.0,2.0,0.3537316651940037,0.0761305631224007,0.01202105801623379
0.1171875,322.6015625,0.53828125,0.0,1.0,0.4204271092505741,0.04767365475827403,0.016714258595141838
0.9921875,274.7890625,0.53828125,0.0,0.0,0.9581208388497424,0.039214521064743255,0.032870631512459704
0.9921875,322.6015625,0.17078125,0.0,0.0,0.9127899570431007,0.052303125404286936,0.018226547043239998
0.1171875,274.7890625,0.17078125,0.0,0.0,1.140974682592859,0.002096298699413736,0.0024518644215544712
0.7421875,284.3515625,0.29328125,0.0,0.0,1.3454952525717578,0.007110553119628127,0.07215183399960005
0.8671875,284.3515625,0.29328125,0.0,0.0,1.6979622208775873,0.010191929225097538,0.01540292874879843
0.7421875,287.5390625,0.29328125,0.0,0.0,1.3688484729784038,0.008331839235028633,0.007791095225782069
0.7421875,284.3515625,0.41578125,0.0,0.0,0.9881479852786279,0.014476770711249162,0.009187321976442845
0.8671875,287.5390625,0.41578125,0.0,0.0,1.740586879609022,0.01382660133437287,0.040012421591861455
0.2421875,309.8515625,0.78328125,21.788194444441505,29.0,0.4245260234071289,0.029202477446729044,0.06519933868165131
0.3671875,309.8515625,0.78328125,19.594771241827576,20.0,0.36180707844001825,0.025499358071294623,0.06391317939789251
0.2421875,313.0390625,0.78328125,25.80401234567516,23.0,0.4003434647013093,0.021846472553527896,0.052584022792758894
0.2421875,309.8515625,0.90578125,7.286142676767653,19.0,1.2200300966878557,0.008796520308804156,0.06663077243454249
0.3671875,313.0390625,0.90578125,10.356095679011972,0.0,1.912319662701986,0.00693641702698671,0.0596005359435639
0.1796875,287.5390625,0.35453125,0.0,0.0,1.5727507665059242,0.01236303911052822,0.012701279129071966
0.0546875,287.5390625,0.35453125,0.0,0.0,1.7848102667967662,0.010366984861821487,0.010704454559551893
0.1796875,297.1015625,0.35453125,0.0,0.0,1.4734524757951517,0.018729621122556026,0.022999098320360532
0.1796875,287.5390625,0.84453125,23.51580969266806,51.0,0.6245541171531375,0.011950888399310943,0.059380376154336556
0.0546875,297.1015625,0.84453125,16.47316919191744,16.0,0.45190529423125325,0.02987183526727545,0.13055788057401652
